query_id,config,lambda,query,reference_answer,retrieved_context,generated_answer,retrieval_s,generation_s,total_s,timestamp,query_confidence,bleu,rougeL,meteor,bertscore
BQ060,vector_only,0.0,BRAC University ki kokhono World Universities Debating Championship (WUDC) jitteche?,"Yes, twice. In 2013, BRAC Bangladesh A (Ratib Murtaza Ali and Aaqib Farhan Hossain) won the English-as-a-Second-Language (ESL) category at WUDC in Berlin - Bangladesh's first such win. In 2022, BRAC University students Sourodip Paul and Sajid Asbat Khandaker won the WUDC open category outright in Belgrade, becoming the first Asian team ever to win the tournament's top title.","Question: Has BRAC University ever won the World Universities Debating Championship (WUDC)?
Answer: Yes, twice. In 2013, BRAC Bangladesh A (Ratib Murtaza Ali and Aaqib Farhan Hossain) won the English-as-a-Second-Language (ESL) category at WUDC in Berlin - Bangladesh's first such win. In 2022, BRAC University students Sourodip Paul and Sajid Asbat Khandaker won the WUDC open category outright in Belgrade, becoming the first Asian team ever to win the tournament's top title.

Question: Random question, has BRAC University ever won the World Universities Debating Championship (WUDC)?
Answer: Yes, twice. In 2013, BRAC Bangladesh A (Ratib Murtaza Ali and Aaqib Farhan Hossain) won the English-as-a-Second-Language (ESL) category at WUDC in Berlin - Bangladesh's first such win. In 2022, BRAC University students Sourodip Paul and Sajid Asbat Khandaker won the WUDC open category outright in Belgrade, becoming the first Asian team ever to win the tournament's top title.

Question (Banglish): BRAC University ki kokhono World Universities Debating Championship (WUDC) jitteche?
Answer (English): Yes, twice. In 2013, BRAC Bangladesh A (Ratib Murtaza Ali and Aaqib Farhan Hossain) won the English-as-a-Second-Language (ESL) category at WUDC in Berlin - Bangladesh's first such win. In 2022, BRAC University students Sourodip Paul and Sajid Asbat Khandaker won the WUDC open category outright in Belgrade, becoming the first Asian team ever to win the tournament's top title.

Question: Before I forget to ask — has BRAC University ever won the World Universities Debating Championship (WUDC)?
Answer: Yes, twice. In 2013, BRAC Bangladesh A (Ratib Murtaza Ali and Aaqib Farhan Hossain) won the English-as-a-Second-Language (ESL) category at WUDC in Berlin - Bangladesh's first such win. In 2022, BRAC University students Sourodip Paul and Sajid Asbat Khandaker won the WUDC open category outright in Belgrade, becoming the first Asian team ever to win the tournament's top title.

Question (Banglish): BRAC University er debate team recently inter-university tournament e success peyeche ki?
Answer (English): Yes, for example Team BRAC-A won the BDC-BUETDC Pre-UADC 2025 tournament (hosted by the BUET Debating Club), beating out 36 teams from across Bangladesh in the United Asians Debating Championship (UADC) format.","Yes, twice. In 2013, BRAC Bangladesh A (Ratib Murtaza Ali and Aaqib Farhan Hossain) won the English-as-a-Second-Language (ESL) category at WUDC in Berlin - Bangladesh's first such win. In 2022, BRAC University students Sourodip Paul and Sajid Asbat Khandaker won the WUDC open category outright in Belgrade, becoming the first Asian team ever to win the tournament's top title.",0.019,14.9006,14.9196,2026-07-28T09:07:53.244979+00:00,0.0043,1.0,1.0,0.9999986604080933,0.9999999403953552
BQ061,vector_only,0.0,BRAC University er main campus address ta ki?,"BRAC University's main campus is located at Kha 224, Pragati Sarani, Merul Badda, Dhaka 1212, Bangladesh.","Question (Banglish): BRAC University er main campus address ta ki?
Answer (English): BRAC University's main campus is located at Kha 224, Pragati Sarani, Merul Badda, Dhaka 1212, Bangladesh.

Question: What is BRAC University's main campus address?
Answer: BRAC University's main campus is located at Kha 224, Pragati Sarani, Merul Badda, Dhaka 1212, Bangladesh.

Question (Banglish): BRAC University er main campus roughly koto boro?
Answer (English): BRAC University's main Mohakhali/Merul Badda campus is an urban campus covering approximately 5 acres (about 2.0 hectares).

Question (Banglish): BRAC University main campus building er ground floor e ami ki pabo?
Answer (English): The ground floor houses the main reception, the Auditorium, a Multipurpose Hall, the Central Control Room, an ATM booth, a coffee/merchandise shop, the Maidan (football field), cricket practice tracks, the Biotope Lake, and a Green Room.

Question: What can I find on the ground floor of the main BRAC University campus building?
Answer: The ground floor houses the main reception, the Auditorium, a Multipurpose Hall, the Central Control Room, an ATM booth, a coffee/merchandise shop, the Maidan (football field), cricket practice tracks, the Biotope Lake, and a Green Room.","BRAC University's main campus is located at Kha 224, Pragati Sarani, Merul Badda, Dhaka 1212, Bangladesh.",0.0171,6.1586,6.1757,2026-07-28T09:07:59.421221+00:00,0.0225,1.0,1.0,0.9999530428249437,1.0000001192092896
BQ062,vector_only,0.0,GPA calculate korte BRAC University kon formula use kore?,"GPA is calculated as the sum of (grade points x credits) for all courses, divided by the sum of credits attempted - i.e., a credit-weighted average, so a 4-credit course affects the GPA more than a 1-credit course.","Question (Banglish): GPA calculate korte BRAC University kon formula use kore?
Answer (English): GPA is calculated as the sum of (grade points x credits) for all courses, divided by the sum of credits attempted - i.e., a credit-weighted average, so a 4-credit course affects the GPA more than a 1-credit course.

Question: What is the formula BRAC University uses to calculate GPA?
Answer: GPA is calculated as the sum of (grade points x credits) for all courses, divided by the sum of credits attempted - i.e., a credit-weighted average, so a 4-credit course affects the GPA more than a 1-credit course.

Question: Kind of urgent, but what is the formula BRAC University uses to calculate GPA?
Answer: GPA is calculated as the sum of (grade points x credits) for all courses, divided by the sum of credits attempted - i.e., a credit-weighted average, so a 4-credit course affects the GPA more than a 1-credit course.

Question: Can you tell me what the formula BRAC University uses to calculate GPA is?
Answer: GPA is calculated as the sum of (grade points x credits) for all courses, divided by the sum of credits attempted - i.e., a credit-weighted average, so a 4-credit course affects the GPA more than a 1-credit course.

Question (Banglish): CGPA ta thik kon niyome calculate kora hoy?
Answer (English): To calculate your CGPA, simply sum all your GPAs for each semester and divide it by the sum of the Total Credit Units (TCU) for each semester","The formula BRAC University uses to calculate GPA is the sum of (grade points x credits) for all courses, divided by the sum of credits attempted - i.e., a credit-weighted average.",0.0195,6.6011,6.6206,2026-07-28T09:08:06.042327+00:00,0.0267,0.5948502996977127,0.684931506849315,0.6845444560064748,0.9462282657623291
BQ063,vector_only,0.0,Mid/final miss korle ki korbo?,"You should inform your course instructor as soon as possible with a valid reason (such as medical emergencies). In some cases, you may need to provide documentation like medical certificates to appeal.","Question (Banglish): Mid/final miss korle ki korbo?
Answer (English): You should inform your course instructor as soon as possible with a valid reason (such as medical emergencies). In some cases, you may need to provide documentation like medical certificates to appeal.

Question: What should I do if I miss my mid/final?
Answer: You should inform your course instructor as soon as possible with a valid reason (such as medical emergencies). In some cases, you may need to provide documentation like medical certificates to appeal.

Question: Random question, what should I do if I miss my mid/final?
Answer: You should inform your course instructor as soon as possible with a valid reason (such as medical emergencies). In some cases, you may need to provide documentation like medical certificates to appeal.

Question (Banglish): Kono kichur deadline miss korle ekjon student er ki korte hobe?
Answer (English): Students should contact with their respective department co coordinators (DCOs).

Question (Banglish): 2022 er BRAC University WUDC-jeta team final e kake hariyechilo?
Answer (English): In the open final of WUDC 2022, BRAC University's team (Sourodip Paul and Sajid Asbat Khandaker) defeated Ateneo de Manila University, the National University of Singapore, and Princeton University with a unanimous 9-0 ballot; earlier rounds saw them beat Harvard, Oxford and Sydney.","You should inform your course instructor as soon as possible with a valid reason (such as medical emergencies). In some cases, you may need to provide documentation like medical certificates to appeal.",0.0151,6.1678,6.1829,2026-07-28T09:08:12.225661+00:00,0.0569,1.0,1.0,0.9999901289163524,0.9999999403953552
BQ064,vector_only,0.0,Installment e fee pay korar procedure ta ki?,A form will be shared by gsuite if the facility is available for that particular semester and you can fill up the form and apply for installment payment.,"Question (Banglish): Installment e fee pay korar procedure ta ki?
Answer (English): A form will be shared by gsuite if the facility is available for that particular semester and you can fill up the form and apply for installment payment.

Question: Whats the procedure to pay my fees in installment?
Answer: A form will be shared by gsuite if the facility is available for that particular semester and you can fill up the form and apply for installment payment.

Question: I looked around the site but couldn't find it — whats the procedure to pay my fees in installment?
Answer: A form will be shared by gsuite if the facility is available for that particular semester and you can fill up the form and apply for installment payment.

Question (Banglish): BRAC University te installment e tuition pay kora kivabe kaj kore?
Answer (English): Once a student's installment plan is approved, the total amount on their Connect pay slip is divided by the approved number of installments, and revised pay slips are generated accordingly. Installments are paid using the same methods as regular payment (Connect pay slip, Payment Gateway, or BRAC Bank Internet Banking), and the next installment's pay slip is generated only after the current one is paid.

Question: How does paying tuition in installments work at BRAC University?
Answer: Once a student's installment plan is approved, the total amount on their Connect pay slip is divided by the approved number of installments, and revised pay slips are generated accordingly. Installments are paid using the same methods as regular payment (Connect pay slip, Payment Gateway, or BRAC Bank Internet Banking), and the next installment's pay slip is generated only after the current one is paid.",A form will be shared by gsuite if the facility is available for that particular semester and you can fill up the form and apply for installment payment.,0.0186,5.6208,5.6394,2026-07-28T09:08:17.865700+00:00,0.0752,1.0,1.0,0.9999794989544467,0.9999999403953552
BQ065,vector_only,0.0,Route-01 (Abdullahpur) er designated bus stop gula kothay?,"The designated stops are: Polwel Carnation Shopping Centre, House Building (Labaid Diagnostic), Azampur (Uttara East Police Station), Jasimuddin (Popular Diagnostic), Airport (Police Box), Kawla (Foot Over-Bridge), Khilkhet (First Foot Over-Bridge), Biswa Road, Shewrah, BRAC University.","Question (Banglish): Route-01 (Abdullahpur) er designated bus stop gula kothay?
Answer (English): The designated stops are: Polwel Carnation Shopping Centre, House Building (Labaid Diagnostic), Azampur (Uttara East Police Station), Jasimuddin (Popular Diagnostic), Airport (Police Box), Kawla (Foot Over-Bridge), Khilkhet (First Foot Over-Bridge), Biswa Road, Shewrah, BRAC University.

Question: Where are the designated bus stops for Route-01 (Abdullahpur)?
Answer: The designated stops are: Polwel Carnation Shopping Centre, House Building (Labaid Diagnostic), Azampur (Uttara East Police Station), Jasimuddin (Popular Diagnostic), Airport (Police Box), Kawla (Foot Over-Bridge), Khilkhet (First Foot Over-Bridge), Biswa Road, Shewrah, BRAC University.

Question (Banglish): Route-04 (Azimpur) er designated bus stop gula kothay?
Answer (English): The designated stops are: Azimpur Bus Stand, Nilkhet, New Market, Science Lab, Kataban, Shahbagh, High Court, Press Club, Motsho Bhaban, Bijoynagar, Kakrail Mosque, Shantinagar, Malibagh Railgate, Rampura TV Centre, Badda Link Road, BRAC University.

Question (Banglish): Route-07 (Mohammadpur) er designated bus stop gula kothay?
Answer (English): The designated stops are: Mohammadpur Bus Stand, College Gate, Shyamoli, Kallyanpur, Gabtoli, Technical Mor, Darus Salam, Mirpur-1, Mirpur-2, Mirpur-10, Mirpur-12, ECB Chattar, BRAC University.

Question (Banglish): Route-09 (Bashundhara Residential Area) er designated bus stop gula kothay?
Answer (English): The designated stops are: Bashundhara Gate, Bashundhara R/A, Bashundhara Shwapno, Apollo Hospital (Evercare), BRAC University.","The designated stops for Route-01 (Abdullahpur) are Polwel Carnation Shopping Centre, House Building (Labaid Diagnostic), Azampur (Uttara East Police Station), Jasimuddin (Popular Diagnostic), Airport (Police Box), Kawla (Foot Over-Bridge), Khilkhet (First Foot Over-Bridge), Biswa Road, Shewrah, and BRAC University.",0.018,11.5757,11.5937,2026-07-28T09:08:29.460719+00:00,0.1146,0.8394625298693859,0.9367088607594937,0.9741906122330869,0.9751473069190979
BQ066,vector_only,0.0,SSC/HSC ba A-Level result er upor base kore ki undergraduate tuition waiver available?,"Undergraduate applicants can receive a tuition waiver (commonly around 25%, with higher tiers such as 30% or 100% for top scorers in the BRACU Admission Test) in their first semester, based on their prior academic performance at SSC/O-Level, HSC/A-Level, or IB Diploma.","Question (Banglish): SSC/HSC ba A-Level result er upor base kore ki undergraduate tuition waiver available?
Answer (English): Undergraduate applicants can receive a tuition waiver (commonly around 25%, with higher tiers such as 30% or 100% for top scorers in the BRACU Admission Test) in their first semester, based on their prior academic performance at SSC/O-Level, HSC/A-Level, or IB Diploma.

Question: What undergraduate tuition waiver is available based on SSC/HSC or A-Level results?
Answer: Undergraduate applicants can receive a tuition waiver (commonly around 25%, with higher tiers such as 30% or 100% for top scorers in the BRACU Admission Test) in their first semester, based on their prior academic performance at SSC/O-Level, HSC/A-Level, or IB Diploma.

Question: Sorry if this was already answered, but what undergraduate tuition waiver is available based on SSC/HSC or A-Level results?
Answer: Undergraduate applicants can receive a tuition waiver (commonly around 25%, with higher tiers such as 30% or 100% for top scorers in the BRACU Admission Test) in their first semester, based on their prior academic performance at SSC/O-Level, HSC/A-Level, or IB Diploma.

Question: Is there a tuition fee waiver available for postgraduate applicants based on their undergraduate results?
Answer: Yes. For most BRAC University postgraduate programs (excluding MBA, EMBA, ECD, M.Ed, MPH and MHPSS), graduates of public universities and other UGC-approved universities can receive a 20-40% tuition fee waiver based on their undergraduate academic results, effective from Summer 2017 onward.

Question (Banglish): Undergraduate result er upor base kore postgraduate applicant der jonno ki tuition fee waiver ache?
Answer (English): Yes. For most BRAC University postgraduate programs (excluding MBA, EMBA, ECD, M.Ed, MPH and MHPSS), graduates of public universities and other UGC-approved universities can receive a 20-40% tuition fee waiver based on their undergraduate academic results, effective from Summer 2017 onward.","Undergraduate applicants can receive a tuition waiver (commonly around 25%, with higher tiers such as 30% or 100% for top scorers in the BRACU Admission Test) in their first semester, based on their prior academic performance at SSC/O-Level, HSC/A-Level, or IB Diploma.",0.0268,9.1194,9.1461,2026-07-28T09:08:38.607427+00:00,0.1137,1.0,1.0,0.9999964440145653,0.9999999403953552
BQ067,vector_only,0.0,Event er jonno food ba refreshment arrange korar process ta ki?,"For refreshments from the Brac University cafeteria, orders must be confirmed by OCA, and payments will be made by the Accounts Office from the club/forum budget (not in cash). For refreshments from outside vendors, financial assistance will be transferred to the club advisor's bank account as per the approved budget.","Initial: FBAW
Name: Faria Binta Awal
Day: Saturday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE221-05 (LAB) NARC,FBAW 09B-08L; 9:30 AM - CSE221-05 (LAB) NARC,FBAW 09B-08L; 11:00 AM - CSE221-06 (LAB) FBAW,ASRF 09B-08L; 12:30 PM - CSE221-06 (LAB) FBAW,ASRF 09B-08L; 2:00 PM - CSE221-17 (LAB) FBAW,NMMR 09B-10L; 3:30 PM - CSE221-17 (LAB) FBAW,NMMR 09B-10L

Initial: TWK
Name: Towshik Anam Taj
Day: Wednesday
Scheduled commitments (classes/labs/breaks, not availability): 11:00 AM - CSE427-06 (LAB) QUZA,TWK 09F-27L; 12:30 PM - CSE427-06 (LAB) QUZA,TWK 09F-27L; 2:00 PM - CSE340-23 09A-03C; 3:30 PM - CSE340-22 09A-03C

Initial: ADD
Name: Ayesha Siddika
Day: Thursday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE260-01B (LAB) ADD,DZK FT10-04L; 9:30 AM - CSE260-01B (LAB) ADD,DZK FT10-04L; 11:00 AM - CSE260-20B (LAB) AAF,ADD FT11-01L; 12:30 PM - CSE260-20B (LAB) AAF,ADD FT11-01L; 2:00 PM - CSE260-06B (LAB) DZK,ADD FT10-04L; 3:30 PM - CSE260-06B (LAB) DZK,ADD FT10-04L

Initial: ADD
Name: Ayesha Siddika
Day: Wednesday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE260-03B (LAB) MZW,ADD FT10-04L; 9:30 AM - CSE260-03B (LAB) MZW,ADD FT10-04L; 11:00 AM - CSE260-16A 09D-17C,CSE260-16B 09D-17C; 12:30 PM - Consultation; 2:00 PM - CSE260-12B (LAB) MAJIJ,ADD FT10-04L; 3:30 PM - CSE260-12B (LAB) MAJIJ,ADD FT10-04L

Initial: CPTH
Name: Purba Tahia Hassan
Day: Thursday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE421-23 (LAB) CQAE,CPTH 12D-27L,CSE421-25 (LAB) CQAE,CPTH 12D-27L; 9:30 AM - CSE421-23 (LAB) CQAE,CPTH 12D-27L,CSE421-25 (LAB) CQAE,CPTH 12D-27L; 11:00 AM - CSE461-06 (LAB) PRC,CPTH 12B-18L; 12:30 PM - CSE461-06 (LAB) PRC,CPTH 12B-18L","I'm not able to answer the question as it is in a language that I don't understand. The context provided appears to be related to university schedules and commitments, but the question itself seems to be in Bengali. If you could rephrase the question in English or provide more context, I would be happy to try and assist you.",0.0206,11.2277,11.2483,2026-07-28T09:08:49.856206+00:00,0.0034,0.005599094228970715,0.1415929203539823,0.15306122448979592,0.829641580581665
BQ068,vector_only,0.0,BRAC University er Syndicate bolte thik ki bujhay?,"The Syndicate, chaired by the Vice-Chancellor, supervises the university's academic and administrative functions.","Question (Banglish): BRAC University er Syndicate bolte thik ki bujhay?
Answer (English): The Syndicate, chaired by the Vice-Chancellor, supervises the university's academic and administrative functions.

Question: I wanted to ask, what is the Syndicate at BRAC University?
Answer: The Syndicate, chaired by the Vice-Chancellor, supervises the university's academic and administrative functions.

Question: Can you tell me what the Syndicate at BRAC University is?
Answer: The Syndicate, chaired by the Vice-Chancellor, supervises the university's academic and administrative functions.

Question: What is the Syndicate at BRAC University?
Answer: The Syndicate, chaired by the Vice-Chancellor, supervises the university's academic and administrative functions.

Question (Banglish): OSUN ta ki, ar BRAC University er shathe eta kivabe connected?
Answer (English): The Open Society University Network (OSUN) is a global network of universities and colleges collaborating on cross-border teaching, research, and civic engagement. BRAC University was the first university from South Asia to join OSUN.","The Syndicate, chaired by the Vice-Chancellor, supervises the university's academic and administrative functions.",0.0207,4.8373,4.858,2026-07-28T09:08:54.714735+00:00,0.0346,1.0,1.0,0.999898229187869,0.9999998211860657
BQ069,vector_only,0.0,TARC er rules bhanle ki consequence hoy?,"Violating rules and regulations can get one ousted from tarc.Eventually on severe violation the authority will call their parents and send them home.On minor violation,students are given warning.Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled","Question (Banglish): TARC er rules bhanle ki consequence hoy?
Answer (English): Violating rules and regulations can get one ousted from tarc.Eventually on severe violation the authority will call their parents and send them home.On minor violation,students are given warning.Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled

Question: What are the consequences of violating TARC rules and regulations?
Answer: Violating rules and regulations can get one ousted from tarc.Eventually on severe violation the authority will call their parents and send them home.On minor violation,students are given warning.Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled

Question: Can you tell me what the consequences of violating TARC rules and regulations are?
Answer: Violating rules and regulations can get one ousted from tarc.Eventually on severe violation the authority will call their parents and send them home.On minor violation,students are given warning.Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled

Question: Before I forget to ask — what are the consequences of violating TARC rules and regulations?
Answer: Violating rules and regulations can get one ousted from tarc.Eventually on severe violation the authority will call their parents and send them home.On minor violation,students are given warning.Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled

Question: Just wondering, what are the consequences of violating TARC rules and regulations?
Answer: Violating rules and regulations can get one ousted from tarc.Eventually on severe violation the authority will call their parents and send them home.On minor violation,students are given warning.Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled","Violating rules and regulations can get one ousted from tarc.Eventually on severe violation the authority will call their parents and send them home.On minor violation,students are given warning.Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled.",0.0171,8.6878,8.7049,2026-07-28T09:09:03.419580+00:00,0.1229,0.978482042633557,1.0,0.9978720520857062,0.9984274506568909
BQ070,vector_only,0.0,BRAC University er tuition fee structure ta ektu bolben please?,"For students enrolled in the Computer Science and Engineering (CSE) program at BRAC University, the tuition fee structure includes a one-time, non-refundable admission fee of BDT 30,800. Each course within the CSE program costs BDT 22,500. Additionally, students are required to pay a semester fee of BDT 11,500, which covers various facilities such as IT services and library access. There is also a one-time library membership fee of BDT 2,500. This fee structure is designed to support the comprehensive education provided in the CSE program, ensuring access to advanced resources and facilities","Question (Banglish): BRAC University er tuition fee structure ta ektu bolben please?
Answer (English): For students enrolled in the Computer Science and Engineering (CSE) program at BRAC University, the tuition fee structure includes a one-time, non-refundable admission fee of BDT 30,800. Each course within the CSE program costs BDT 22,500. Additionally, students are required to pay a semester fee of BDT 11,500, which covers various facilities such as IT services and library access. There is also a one-time library membership fee of BDT 2,500. This fee structure is designed to support the comprehensive education provided in the CSE program, ensuring access to advanced resources and facilities

Question: New student here, could you please provide details about the tuition fee structure at BRAC University?
Answer: For students enrolled in the Computer Science and Engineering (CSE) program at BRAC University, the tuition fee structure includes a one-time, non-refundable admission fee of BDT 30,800. Each course within the CSE program costs BDT 22,500. Additionally, students are required to pay a semester fee of BDT 11,500, which covers various facilities such as IT services and library access. There is also a one-time library membership fee of BDT 2,500. This fee structure is designed to support the comprehensive education provided in the CSE program, ensuring access to advanced resources and facilities?

Question: Could you please provide details about the tuition fee structure at BRAC University?
Answer: For students enrolled in the Computer Science and Engineering (CSE) program at BRAC University, the tuition fee structure includes a one-time, non-refundable admission fee of BDT 30,800. Each course within the CSE program costs BDT 22,500. Additionally, students are required to pay a semester fee of BDT 11,500, which covers various facilities such as IT services and library access. There is also a one-time library membership fee of BDT 2,500. This fee structure is designed to support the comprehensive education provided in the CSE program, ensuring access to advanced resources and facilities?

Question (Banglish): North South University er tuition fee koto?
Answer (English): That's outside what I can help with - I only have information about BRAC University. North South University's own website would have their current fee structure.

Question: What's the tuition fee at North South University?
Answer: That's outside what I can help with - I only have information about BRAC University. North South University's own website would have their current fee structure.","For students enrolled in the Computer Science and Engineering (CSE) program at BRAC University, the tuition fee structure includes a one-time, non-refundable admission fee of BDT 30,800. Each course within the CSE program costs BDT 22,500. Additionally, students are required to pay a semester fee of BDT 11,500, which covers various facilities such as IT services and library access. There is also a one-time library membership fee of BDT 2,500. This fee structure is designed to support the comprehensive education provided in the CSE program, ensuring access to advanced resources and facilities?",0.0201,17.5722,17.5923,2026-07-28T09:09:21.012476+00:00,0.0491,0.9899484730973086,1.0,0.9990004995004996,0.9973232746124268
BQ071,vector_only,0.0,BRAC JPGSPH er MPH faculty member ra kothay theke ashe?,"MPH faculty are drawn from a mix of BRAC University, icddr,b, and BRAC itself, along with international partner institutions such as the University of Heidelberg, Harvard, Johns Hopkins, George Washington University, the Karolinska Institute, and the London School of Hygiene & Tropical Medicine.","Question (Banglish): BRAC JPGSPH er MPH faculty member ra kothay theke ashe?
Answer (English): MPH faculty are drawn from a mix of BRAC University, icddr,b, and BRAC itself, along with international partner institutions such as the University of Heidelberg, Harvard, Johns Hopkins, George Washington University, the Karolinska Institute, and the London School of Hygiene & Tropical Medicine.

Question: I wanted to ask, where do MPH faculty members at BRAC JPGSPH come from?
Answer: MPH faculty are drawn from a mix of BRAC University, icddr,b, and BRAC itself, along with international partner institutions such as the University of Heidelberg, Harvard, Johns Hopkins, George Washington University, the Karolinska Institute, and the London School of Hygiene & Tropical Medicine.

Question: Where do MPH faculty members at BRAC JPGSPH come from?
Answer: MPH faculty are drawn from a mix of BRAC University, icddr,b, and BRAC itself, along with international partner institutions such as the University of Heidelberg, Harvard, Johns Hopkins, George Washington University, the Karolinska Institute, and the London School of Hygiene & Tropical Medicine.

Question (Banglish): BRAC University er MPH program er student ra shadharonoto kothay theke ashe?
Answer (English): The MPH program at BRAC JPGSPH has historically drawn a genuinely international cohort - reports note graduates from over 30 countries across its history, reflecting the school's focus on public health challenges beyond Bangladesh alone.

Question (Banglish): MPH program ki teaching approach use kore?
Answer (English): MPH emphasizes Experiential Community-Immersive learning, meaning students do extensive urban and rural fieldwork across a network of around 36 field sites in Bangladesh, covering issues like maternal and child health, infectious disease control, and health systems strengthening.","MPH faculty are drawn from a mix of BRAC University, icddr,b, and BRAC itself, along with international partner institutions such as the University of Heidelberg, Harvard, Johns Hopkins, George Washington University, the Karolinska Institute, and the London School of Hygiene & Tropical Medicine.",0.0204,9.3428,9.3633,2026-07-28T09:09:30.376227+00:00,0.146,1.0,1.0,0.9999968246710359,0.9999999403953552
BQ072,vector_only,0.0,CSE program er prerequisite gula ki?,"Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(""B"" grade in Physics & Mathematics),A-levels: ""C"" grade in Physics & Mathematics","Question: Can you tell me what the prerequisites for the Cse program are?
Answer: Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(“B” grade in Physics & Mathematics),A-levels: “C” grade in Physics & Mathematics

Question: What are the prerequisites for the Cse program?
Answer: Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(“B” grade in Physics & Mathematics),A-levels: “C” grade in Physics & Mathematics

Question (Banglish): CSE program er prerequisite gula ki?
Answer (English): Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(""B"" grade in Physics & Mathematics),A-levels: ""C"" grade in Physics & Mathematics

Question: What are the specific core courses required for the CSE program?
Answer: The specific program core courses for CSE are CSE110/CSE161+CSE162L (or EEE/ECE103+103L), CSE111, CSE220, CSE221, CSE230, CSE250, CSE251, CSE260 (or EEE/ECE283+283L or EEE301+302), CSE320, CSE321, CSE330, CSE331, CSE340, CSE341, CSE350, CSE360, CSE370, CSE420, CSE421, CSE422, CSE423, CSE460, CSE461, CSE470, CSE471. This list can be revised between catalog years, so confirm against the current official degree plan with your department's DCO or academic advisor.

Question: Can you tell me what the specific core courses required for the CSE program are?
Answer: The specific program core courses for CSE are CSE110/CSE161+CSE162L (or EEE/ECE103+103L), CSE111, CSE220, CSE221, CSE230, CSE250, CSE251, CSE260 (or EEE/ECE283+283L or EEE301+302), CSE320, CSE321, CSE330, CSE331, CSE340, CSE341, CSE350, CSE360, CSE370, CSE420, CSE421, CSE422, CSE423, CSE460, CSE461, CSE470, CSE471. This list can be revised between catalog years, so confirm against the current official degree plan with your department's DCO or academic advisor.","Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(“B” grade in Physics & Mathematics),A-levels: “C” grade in Physics & Mathematics.",0.016,7.7029,7.7189,2026-07-28T09:09:38.095402+00:00,0.0061,0.7239745058848618,1.0,0.8847358682479224,0.9796711802482605
BQ073,vector_only,0.0,BRACU Finance and Accounts Department ke kivabe contact korbo?,"BRAC University
Kha-224 Bir Uttam Rafiqul Islam Avenue, Merul Badda,
Dhaka 1212, Bangladesh
Phone: +88 09638464646 Ext: 1220, 1221

Email: queries-accounts@bracu.ac.bd","Question (Banglish): BRACU Finance and Accounts Department ke kivabe contact korbo?
Answer (English): BRAC University
Kha-224 Bir Uttam Rafiqul Islam Avenue, Merul Badda,
Dhaka 1212, Bangladesh
Phone: +88 09638464646 Ext: 1220, 1221

Email: queries-accounts@bracu.ac.bd

Question: How to contact with BRACU Finance and Accounts Department?
Answer: BRAC University
Kha-224 Bir Uttam Rafiqul Islam Avenue, Merul Badda,
Dhaka 1212, Bangladesh
Phone: +88 09638464646 Ext: 1220, 1221

Email: queries-accounts@bracu.ac.bd

Question: Can someone help — how to contact with BRACU Finance and Accounts Department?
Answer: BRAC University
Kha-224 Bir Uttam Rafiqul Islam Avenue, Merul Badda,
Dhaka 1212, Bangladesh
Phone: +88 09638464646 Ext: 1220, 1221

Email: queries-accounts@bracu.ac.bd

Question (Banglish): Finance & Accounts Office ki ki service offer kore?
Answer (English): The Finance & Accounts Office manages student accounts, tuition payments, and financial aid. You can also email at queries-accounts@bracu.ac.bd

Question: What services are offered by the Finance & Accounts Office?
Answer: The Finance & Accounts Office manages student accounts, tuition payments, and financial aid. You can also email at queries-accounts@bracu.ac.bd","To contact the BRAC University Finance and Accounts Department, you can visit their office located at Kha-224 Bir Uttam Rafiqul Islam Avenue, Merul Badda, Dhaka 1212, Bangladesh. Alternatively, you can call them at +88 09638464646 Ext: 1220 or 1221, or email them at queries-accounts@bracu.ac.bd.",0.0218,11.8534,11.8752,2026-07-28T09:09:49.971137+00:00,0.099,0.3422593790263234,0.6666666666666667,0.7811616954474098,0.9322836399078369
